-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	1108	-1	1595	-1	-1	5169	-1	-1	39	-1	-1	1013	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	188	-1	-1	56	87	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1286	-1	4079	-1	-1	-1	-1	-1	-1	-1	-1	-1	45	-1	-1	2212	6	6	-1	-1	-1	130	-1	1894	-1	-1	-1	1308	-1	6	32	-1	-1	4939	-1	-1	7520	-1	-1	-1	1483	-1	-1	22	23	-1	-1	407	38	-1	-1	-1	6	-1	-1	-1	-1	-1	108	6	-1	284	-1	-1	-1	-1	-1	-1	-1	3117	-1	7378	30	-1	3217	200	228	-1	2285	103	1072	577	-1	-1	6	-1	-1	-1	-1	-1	34	-1	-1	6	-1	-1	-1	-1	83	-1	221	-1	-1	493	-1	-1	-1	-1	10	-1	3958	-1	-1	-1	74	1179	297	314	-1	248	-1	-1	-1	-1	-1	-1	-1	5295	-1	-1	-1	-1	9	-1	-1	84	583	-1	-1	649	96	-1	-1	-1	-1	6	-1	143	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	381	27	103	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	105	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	408	-1	-1	-1	2269	-1	-1	1967	-1	-1	20	361	-1	-1	1496	-1	-1	-1	-1	10	-1	-1	32	-1	-1	8316	29	-1	-1	62	831	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	220	-1	22	57	196	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	-1	6	-1	-1	250	-1	-1	-1	6	2283	-1	-1	25	54	4723	-1	50	-1	-1	-1	-1	2094	-1	2245	-1	-1	-1	379	-1	821	-1	-1	-1	6	-1	-1	-1	52	-1	13	-1	6	12	1193	-1	94	5637	18	14	23	6	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	166	-1	-1	500	-1	919	40	928	804	-1	-1	-1	-1	-1	2197	129	-1	-1	-1	-1	-1	-1	-1	554	-1	-1	5078	6	840	4755	440	138	-1	6	-1	98	702	-1	433	-1	-1	-1	-1	-1	29	-1	-1	243	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1831	303	6	-1	-1	-1	-1	-1	-1	24	-1	691	-1	-1	-1	-1	-1	15	-1	1116	-1	-1	4048	-1	6	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	385	-1	-1	-1	-1	10	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	303	-1	-1	-1	669	-1	-1	-1	-1	-1	-1	-1	-1	160	-1	-1	-1	-1	
-1	-1	-1	6	-1	-1	691	643	-1	508	-1	67	-1	-1	6	-1	3529	-1	-1	-1	-1	-1	-1	39	58	-1	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	5184	3196	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	10	-1	-1	-1	-1	133	1577	920	-1	-1	-1	-1	1243	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	1767	-1	-1	-1	-1	-1	134	7593	152	-1	-1	-1	-1	-1	-1	165	-1	-1	-1	6	-1	80	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	736	-1	194	-1	-1	44	-1	-1	26	-1	-1	-1	-1	134	-1	-1	-1	6	602	2117	-1	209	-1	-1	-1	0	-1	-1	-1	79	-1	104	-1	-1	-1	-1	6	6	-1	-1	-1	253	-1	-1	6	10	14	-1	-1	-1	559	6	-1	-1	-1	-1	-1	15	-1	-1	-1	1404	-1	-1	-1	-1	-1	968	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	6	-1	-1	394	-1	877	-1	89	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	3992	-1	-1	-1	-1	-1	37	-1	360	-1	-1	-1	-1	-1	175	3204	-1	-1	-1	-1	-1	-1	-1	-1	198	817	-1	1007	94	-1	-1	-1	-1	843	-1	-1	-1	-1	698	-1	-1	-1	10	10	-1	29	-1	92	-1	-1	427	1001	-1	12	-1	-1	8	-1	-1	-1	-1	-1	-1	8517	-1	-1	-1	-1	177	6	-1	1683	15	-1	35	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	6	-1	-1	-1	2231	-1	-1	7058	76	-1	80	-1	-1	-1	-1	-1	-1	-1	-1	607	-1	-1	-1	-1	1266	-1	6	-1	163	-1	-1	-1	-1	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	92	30	-1	-1	-1	-1	353	8170	-1	1035	17	-1	1520	-1	-1	-1	-1	-1	19	-1	-1	461	-1	-1	-1	-1	-1	-1	-1	47	-1	163	-1	-1	-1	-1	0	24	-1	-1	6	-1	-1	101	10	-1	442	149	-1	-1	41	-1	134	-1	222	-1	-1	-1	-1	984	27	-1	-1	6	-1	-1	-1	-1	602	-1	40	-1	6	-1	7471	3528	6	-1	318	-1	-1	-1	55	-1	6866	14	-1	-1	1555	-1	-1	-1	-1	19	2061	-1	-1	36	-1	-1	593	-1	51	6	-1	-1	8696	-1	6	-1	23	135	-1	-1	1570	1583	-1	-1	1592	6	2200	6	-1	-1	-1	-1	-1	1047	-1	307	-1	380	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	6	1317	22	-1	-1	-1	-1	
-1	-1	-1	-1	23	-1	31	-1	-1	-1	-1	286	6	-1	-1	-1	-1	208	105	-1	-1	-1	-1	-1	-1	1344	-1	-1	-1	-1	36	-1	-1	86	-1	-1	2671	-1	-1	17	-1	6	-1	-1	229	-1	-1	-1	-1	555	286	-1	-1	-1	43	-1	-1	460	6	-1	-1	249	-1	49	347	-1	-1	-1	-1	219	-1	-1	-1	1709	-1	4526	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4912	-1	-1	154	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	6	-1	-1	-1	6	2405	-1	-1	343	149	-1	-1	-1	-1	-1	-1	-1	4510	193	-1	-1	-1	6	-1	5528	-1	75	-1	-1	-1	6	170	-1	-1	66	-1	-1	-1	6	-1	-1	-1	-1	-1	15	-1	-1	-1	513	-1	-1	1683	-1	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	-1	31	-1	18	279	20	44	-1	-1	-1	-1	-1	-1	-1	-1	2815	732	6	1491	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9175	-1	-1	-1	-1	137	248	-1	-1	10	20	-1	-1	33	6	-1	-1	6	20	-1	-1	-1	-1	-1	-1	28	-1	-1	172	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	6055	6	-1	-1	6	-1	-1	-1	-1	-1	37	-1	-1	169	-1	-1	-1	-1	-1	-1	922	-1	-1	-1	37	-1	-1	1807	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	31	-1	-1	52	813	-1	106	-1	14	554	-1	428	-1	-1	-1	-1	-1	436	32	113	-1	-1	922	10	329	-1	-1	15	-1	132	-1	-1	-1	-1	2948	-1	862	-1	22	-1	2226	-1	-1	-1	69	-1	-1	-1	-1	-1	-1	-1	-1	1193	-1	-1	-1	134	-1	265	3333	-1	6	-1	-1	-1	-1	813	-1	-1	10	-1	174	53	21	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	92	2686	-1	-1	-1	-1	-1	-1	6	-1	8352	347	205	-1	-1	-1	-1	174	-1	-1	5157	-1	-1	-1	-1	144	1118	-1	-1	-1	-1	510	-1	-1	-1	-1	68	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	230	-1	-1	-1	-1	1351	-1	-1	2248	-1	-1	-1	-1	-1	-1	-1	-1	10	65	6	-1	-1	-1	-1	-1	39	45	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	2682	-1	-1	-1	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	152	-1	-1	-1	-1	6	39	1200	10	-1	-1	-1	3603	45	-1	149	-1	34	-1	-1	17	-1	6	86	-1	-1	-1	-1	
-1	-1	-1	1219	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	6	-1	-1	-1	-1	-1	44	-1	164	-1	20	-1	22	16	-1	204	-1	-1	1339	-1	-1	-1	4115	-1	3201	99	-1	-1	-1	-1	-1	268	110	-1	-1	15	-1	-1	-1	-1	-1	-1	14	2810	200	-1	-1	-1	37	872	-1	-1	-1	-1	-1	-1	-1	6	18	-1	216	1097	-1	1513	-1	-1	-1	5410	-1	128	-1	147	662	740	-1	917	-1	-1	-1	1669	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	259	41	75	-1	10	3665	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	20	-1	69	-1	775	-1	32	-1	142	-1	-1	-1	-1	-1	6	-1	-1	28	-1	-1	-1	854	-1	224	774	-1	-1	282	242	-1	-1	-1	-1	-1	51	-1	-1	8492	-1	-1	19	-1	-1	-1	-1	-1	-1	-1	130	-1	-1	1121	-1	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	500	56	-1	-1	307	-1	-1	-1	-1	-1	-1	-1	965	2541	6531	-1	-1	-1	-1	753	-1	128	-1	-1	-1	1177	-1	-1	-1	2134	24	2685	-1	-1	-1	-1	3348	-1	-1	-1	200	-1	-1	-1	28	419	-1	4023	-1	264	15	23	583	-1	-1	294	-1	-1	-1	-1	-1	-1	-1	14	-1	6462	-1	-1	403	1898	-1	-1	-1	-1	-1	-1	2287	128	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1140	2355	-1	-1	-1	-1	-1	-1	-1	3471	-1	-1	6	-1	6	675	-1	-1	228	-1	-1	-1	585	-1	-1	-1	10	542	-1	18	-1	45	-1	-1	-1	12	147	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	2788	10	3483	-1	499	15	-1	-1	-1	-1	-1	-1	109	-1	-1	-1	6	-1	-1	-1	814	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	363	-1	-1	-1	-1	-1	188	-1	32	-1	106	6	-1	-1	-1	-1	-1	-1	6	-1	-1	103	-1	-1	-1	691	-1	-1	-1	-1	44	-1	-1	760	20	-1	-1	-1	-1	-1	-1	66	-1	-1	28	-1	-1	-1	-1	-1	-1	-1	2358	5534	-1	-1	5544	141	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1557	-1	-1	-1	-1	-1	-1	1368	-1	-1	28	6	-1	1791	-1	-1	115	-1	572	36	-1	-1	471	-1	-1	-1	347	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1106	-1	119	3733	-1	148	-1	14	-1	-1	-1	
-1	-1	-1	-1	-1	9	626	6	-1	-1	-1	448	29	6	-1	-1	-1	557	11	-1	271	-1	-1	-1	-1	-1	-1	-1	118	-1	-1	-1	4787	305	-1	-1	-1	-1	-1	3540	-1	-1	265	-1	-1	-1	-1	575	-1	-1	-1	-1	-1	90	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	286	-1	10	3315	-1	232	5667	-1	-1	156	12	-1	1654	-1	-1	38	-1	-1	-1	-1	-1	-1	-1	-1	-1	160	-1	6	704	-1	-1	460	-1	480	-1	-1	-1	208	-1	-1	-1	-1	448	-1	-1	1526	-1	-1	-1	-1	-1	-1	-1	6	-1	353	-1	-1	-1	117	-1	-1	-1	-1	-1	-1	-1	7601	56	-1	-1	-1	6	46	-1	597	40	-1	-1	-1	1468	1061	-1	-1	-1	-1	-1	-1	760	-1	57	-1	-1	-1	-1	-1	-1	-1	2961	-1	-1	-1	-1	-1	1412	6	-1	-1	-1	-1	-1	5005	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3975	-1	-1	318	-1	429	-1	-1	968	942	-1	-1	-1	4716	-1	896	-1	-1	-1	-1	-1	-1	-1	8319	-1	-1	-1	26	30	-1	-1	-1	-1	62	-1	-1	-1	228	-1	-1	-1	-1	6	-1	-1	-1	5686	3569	-1	-1	-1	-1	-1	-1	-1	-1	-1	144	-1	-1	-1	18	-1	1685	-1	-1	2589	-1	-1	-1	16	92	96	-1	2537	-1	-1	11	175	1463	-1	-1	-1	-1	195	-1	-1	-1	-1	663	-1	-1	-1	-1	-1	-1	5190	-1	-1	-1	-1	388	-1	-1	-1	-1	-1	-1	622	18	188	-1	-1	-1	-1	-1	-1	359	-1	-1	-1	-1	39	-1	485	2033	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2896	-1	-1	-1	-1	75	-1	-1	319	-1	-1	404	-1	-1	183	-1	17	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	221	-1	895	-1	2829	165	77	-1	54	-1	3351	-1	-1	-1	-1	-1	3486	31	1821	-1	6	-1	-1	-1	-1	-1	-1	-1	3251	1473	173	508	-1	-1	-1	-1	6	-1	-1	-1	404	-1	-1	-1	-1	54	-1	-1	-1	-1	-1	99	-1	150	-1	-1	97	-1	-1	-1	-1	93	-1	-1	29	-1	129	-1	-1	685	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4540	944	-1	752	-1	6	3461	-1	6549	-1	-1	16	191	-1	-1	6716	-1	-1	-1	-1	179	-1	-1	-1	66	-1	249	-1	1398	-1	-1	-1	123	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	2302	1405	-1	31	5068	-1	-1	-1	-1	-1	-1	-1	42	-1	3011	4090	-1	-1	
-1	-1	-1	4739	-1	-1	-1	6	-1	-1	152	-1	-1	-1	-1	1661	-1	-1	-1	118	-1	1252	-1	18	-1	-1	-1	6	321	-1	-1	-1	-1	-1	366	-1	6799	76	18	-1	123	-1	-1	-1	-1	-1	-1	280	-1	-1	-1	642	-1	194	-1	-1	-1	91	-1	6	-1	-1	-1	-1	-1	27	52	-1	180	-1	122	-1	-1	4723	-1	-1	-1	6	-1	-1	-1	1360	-1	853	-1	-1	-1	-1	21	-1	-1	-1	-1	-1	-1	121	-1	70	-1	1402	-1	-1	20	-1	-1	-1	-1	-1	6	-1	-1	61	-1	-1	-1	8008	-1	-1	509	560	2896	300	-1	63	-1	-1	-1	10	136	-1	-1	-1	297	-1	-1	-1	-1	60	-1	-1	6	-1	6135	-1	-1	-1	-1	-1	-1	48	-1	-1	818	68	-1	-1	310	20	-1	690	6	-1	-1	-1	-1	-1	-1	8055	-1	187	5377	-1	-1	894	1749	-1	-1	615	211	2273	-1	-1	-1	-1	-1	-1	-1	-1	92	2733	-1	-1	42	-1	-1	289	-1	-1	7908	31	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	128	-1	15	-1	-1	3082	-1	5140	-1	-1	-1	3441	-1	-1	-1	-1	-1	19	711	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6668	-1	-1	-1	-1	-1	84	-1	-1	-1	1093	-1	-1	-1	-1	1546	-1	-1	94	-1	155	-1	-1	-1	-1	-1	62	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	379	-1	-1	238	-1	12	-1	6162	-1	-1	6	-1	6	-1	-1	-1	-1	-1	-1	-1	181	-1	30	-1	-1	-1	-1	-1	-1	-1	56	211	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	118	2120	-1	-1	-1	-1	-1	-1	-1	24	81	-1	-1	-1	6	-1	-1	188	1718	470	-1	-1	-1	-1	-1	-1	-1	-1	61	-1	-1	-1	572	47	-1	-1	-1	3897	-1	21	-1	-1	-1	-1	20	282	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1135	-1	-1	6	222	14	216	-1	-1	-1	-1	-1	-1	10	-1	725	-1	-1	-1	-1	61	2330	-1	-1	-1	289	-1	-1	54	10	-1	-1	-1	-1	-1	-1	-1	-1	286	4876	-1	257	-1	-1	443	-1	956	-1	31	-1	-1	-1	-1	127	-1	-1	-1	-1	-1	-1	413	-1	-1	-1	-1	432	-1	534	-1	-1	685	-1	-1	-1	-1	-1	-1	-1	-1	1178	31	6	14	-1	-1	-1	-1	-1	-1	-1	-1	
-1	50	-1	6	-1	-1	-1	377	206	5436	-1	-1	-1	-1	-1	3096	-1	1138	-1	-1	3493	-1	-1	-1	-1	6	397	-1	-1	437	-1	0	-1	-1	-1	355	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	316	-1	-1	-1	-1	-1	-1	180	-1	327	24	-1	-1	10	-1	156	-1	-1	-1	6	86	-1	-1	-1	-1	-1	-1	-1	36	-1	-1	-1	-1	3415	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	158	-1	-1	-1	-1	24	-1	24	7970	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	7795	-1	-1	148	-1	-1	38	-1	655	-1	-1	-1	-1	-1	-1	-1	-1	-1	3342	-1	-1	-1	-1	545	-1	-1	24	42	-1	2437	1851	-1	-1	-1	-1	-1	-1	-1	-1	209	-1	-1	-1	-1	792	-1	-1	-1	-1	-1	-1	-1	-1	-1	260	-1	111	-1	-1	-1	-1	6	-1	38	38	-1	22	-1	11	112	-1	-1	-1	6	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	2089	-1	-1	-1	-1	1969	-1	-1	26	-1	-1	-1	-1	2319	117	-1	12	-1	8617	-1	-1	-1	7614	-1	566	-1	-1	-1	-1	26	-1	-1	-1	-1	-1	-1	6	-1	45	-1	-1	-1	33	-1	38	-1	387	6	-1	6	-1	6715	8867	-1	10	-1	-1	-1	-1	61	-1	-1	9	-1	-1	-1	-1	75	75	23	-1	-1	202	113	312	-1	-1	-1	-1	-1	-1	10	-1	-1	1422	-1	-1	1970	25	-1	-1	-1	-1	2602	42	-1	216	6	20	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	2807	-1	-1	-1	-1	-1	146	-1	-1	-1	10	-1	-1	-1	-1	210	6	-1	-1	-1	-1	-1	-1	-1	-1	123	1349	-1	-1	6	8732	-1	-1	6	-1	-1	-1	1912	-1	-1	-1	-1	28	-1	53	-1	-1	-1	-1	-1	-1	107	101	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	85	914	3307	-1	5715	222	-1	-1	-1	-1	65	36	-1	-1	-1	-1	-1	-1	37	-1	8070	-1	-1	-1	-1	-1	38	-1	-1	-1	66	-1	-1	-1	-1	-1	-1	172	-1	-1	-1	-1	-1	655	-1	6	99	-1	-1	-1	-1	-1	-1	-1	-1	63	6	-1	-1	-1	-1	-1	-1	-1	-1	120	2354	165	-1	-1	-1	-1	-1	-1	117	-1	-1	-1	-1	-1	-1	330	3126	-1	-1	-1	-1	-1	-1	125	-1	-1	32	-1	
