0	60	284	0	8	8	5259	39	898	13	-1	77	23	-1	0	-1	109	-1	46	489	22	-1	22	0	62	8	62	-1	36	-1	43	14	8	0	27	26	197	8	14	0	151	-1	242	189	-1	963	42	-1	0	8267	75	8	111	31	0	29	-1	0	-1	-1	4496	13	87	269	0	0	8	123	24	-1	0	-1	0	22	1660	26	0	149	301	-1	8	-1	26	22	22	26	75	16	4570	8	7148	-1	13	2046	0	-1	22	0	0	-1	190	126	1088	125	26	-1	26	7799	-1	38	345	28	171	40	5266	51	14	0	26	26	8	0	-1	26	28	0	-1	26	-1	-1	0	22	26	1269	8	8	8	5966	13	8	0	64	-1	-1	-1	0	182	0	26	8	0	28	88	25	103	8	-1	-1	45	22	4973	0	1601	37	8	-1	6804	-1	190	8	144	8	1132	-1	-1	0	22	-1	-1	13	106	13	8	34	1734	0	13	26	21	0	-1	-1	0	-1	105	22	8	22	1406	0	32	17	8	0	443	-1	22	13	-1	830	61	-1	-1	16	143	603	-1	-1	22	-1	-1	56	-1	16	8	-1	72	797	2724	0	42	8	58	17	0	68	8	8	-1	8	0	26	22	22	8	-1	136	13	0	26	22	212	0	1573	107	0	8	22	500	300	13	0	0	16	30	127	27	-1	-1	8	19	26	-1	190	92	22	13	234	8	1281	-1	45	-1	13	82	-1	8	2466	8	-1	0	28	40	0	-1	21	-1	-1	6008	-1	0	237	8	26	37	0	46	0	8	0	51	505	16	-1	-1	26	0	26	-1	22	27	22	0	186	-1	22	0	35	-1	-1	0	26	0	0	-1	22	-1	40	274	39	8	39	22	0	8	22	8	21	-1	57	-1	8	30	22	8	27	-1	0	-1	8	1049	8	22	32	35	22	22	0	1309	1199	16	31	8	72	61	22	0	118	0	0	42	93	0	-1	0	-1	7440	452	1179	21	-1	14	28	21	8	26	5697	-1	0	8	8	-1	-1	48	8	-1	129	-1	29	7300	22	39	1147	22	26	0	7056	8	87	5293	26	800	-1	8	40	0	-1	0	65	-1	0	21	51	22	3786	0	-1	8	22	8	14	0	0	-1	0	14	26	14	22	-1	0	-1	1028	195	21	22	442	8	3706	-1	28	-1	28	-1	152	-1	0	0	31	-1	3390	625	21	25	8	90	25	0	8	56	-1	8	-1	27	22	26	-1	0	123	-1	8	8	0	22	8	27	31	-1	8	8	
-1	0	0	-1	70	6	33	6	1135	429	2548	6	27	1757	-1	0	-1	6	47	31	6	-1	66	-1	0	0	1937	135	6	0	-1	6	326	-1	32	6	441	85	-1	797	6	0	0	95	6	-1	6	1359	190	6	0	52	-1	-1	0	183	41	0	983	0	-1	0	0	28	2869	6	-1	6	-1	6	-1	-1	383	6	270	51	-1	4124	4153	460	3352	6	-1	6	-1	1191	-1	-1	0	264	-1	6	315	0	297	809	77	0	-1	6	-1	2235	-1	1959	6	0	0	-1	1456	-1	53	76	-1	-1	-1	0	16	-1	21	639	0	6	-1	6	16	16	-1	25	-1	34	6	6	5054	954	42	-1	-1	-1	6	6086	6	16	6	6	0	3277	0	156	0	3683	8522	-1	6	0	6	0	3676	0	415	-1	950	6	25	0	-1	43	6	0	16	6	-1	116	586	0	-1	0	214	3681	3496	-1	6	203	0	314	-1	2202	162	1415	1604	0	16	-1	2108	0	1782	-1	1467	0	0	6	-1	16	0	0	0	15	15	1820	16	-1	0	-1	6	16	421	6	6	6	184	732	6	-1	-1	-1	6	95	6	2027	-1	6	4283	2226	0	0	3302	3566	551	0	0	0	16	6	-1	153	6	-1	6	6	6	16	0	97	244	330	0	-1	-1	16	41	-1	804	6	-1	7501	6	-1	-1	0	1226	0	-1	-1	37	6	364	6	0	0	6	6	15	6	393	6	831	-1	28	28	8266	80	-1	6	6	-1	0	6	0	1010	6	0	-1	-1	16	817	460	231	879	6	-1	6	0	-1	1003	16	6	78	6	16	1563	1891	-1	-1	27	15	979	720	16	213	2912	6	-1	-1	16	-1	0	153	-1	6	0	7786	1314	33	-1	-1	6	87	32	0	-1	-1	2432	0	6	869	0	0	3650	6	32	-1	0	98	159	51	16	6	0	40	-1	16	-1	16	6	98	6	-1	6	-1	-1	2921	6	378	539	0	48	37	4287	0	6	53	485	1592	0	36	161	624	6	42	24	0	15	6	381	16	261	898	7639	0	377	16	48	23	0	6	2372	-1	1497	0	109	0	6	0	6	0	-1	40	0	-1	6	-1	0	-1	0	-1	-1	0	-1	0	6	-1	573	-1	-1	16	1709	6	0	7468	0	0	0	6	0	6	6	5549	-1	-1	591	-1	26	24	-1	6	6	0	0	25	-1	1791	0	16	51	0	346	0	0	6	620	-1	-1	-1	110	16	52	-1	6	6	6	0	-1	6	-1	16	42	149	43	-1	3968	-1	
-1	0	2540	-1	387	6899	65	169	28	26	23	129	0	423	0	1321	0	0	-1	147	42	-1	-1	0	948	0	4737	-1	31	4799	94	116	43	-1	-1	107	782	20	1079	-1	14	-1	0	-1	-1	45	-1	-1	26	222	0	105	0	-1	-1	65	42	0	41	2067	94	183	39	-1	-1	244	-1	14	113	27	42	14	-1	-1	28	34	-1	-1	-1	28	59	14	0	27	40	14	0	189	-1	36	2816	4793	992	50	-1	26	0	0	28	0	28	36	34	44	26	-1	35	57	312	-1	26	0	26	0	0	53	28	28	-1	28	26	42	-1	0	268	-1	1339	0	48	0	170	0	12	67	135	-1	190	152	70	14	232	44	162	-1	-1	94	-1	0	63	28	0	4447	-1	0	138	-1	28	50	426	0	143	14	-1	-1	40	-1	-1	0	0	7872	-1	-1	0	172	92	1743	-1	-1	14	14	0	0	34	-1	36	34	62	79	0	-1	-1	503	-1	-1	-1	49	0	867	0	28	0	-1	1406	415	28	42	0	-1	3470	424	5924	-1	25	23	-1	3356	42	-1	1495	-1	1169	726	0	39	1026	387	-1	-1	0	3735	0	28	-1	601	0	355	0	27	52	0	34	-1	42	7341	55	16	3016	14	14	-1	192	-1	-1	-1	-1	14	28	92	47	14	2763	0	26	26	-1	-1	154	140	0	0	136	26	-1	-1	-1	-1	-1	206	-1	3968	26	34	0	36	-1	0	1142	438	14	89	6527	6670	38	-1	3361	35	0	-1	74	41	0	-1	152	914	-1	1945	0	331	14	35	-1	-1	26	0	-1	20	134	480	113	-1	0	-1	0	34	142	160	0	47	-1	144	33	-1	21	-1	16	26	2328	3856	-1	-1	210	0	-1	0	77	0	66	2256	25	102	-1	4021	0	-1	26	85	-1	22	0	0	-1	1780	26	60	-1	44	307	-1	179	-1	0	-1	-1	51	53	0	1971	44	25	32	187	0	830	12	0	62	-1	-1	61	14	14	-1	756	28	0	31	26	4192	-1	67	-1	-1	-1	0	-1	35	1048	-1	599	40	0	1575	1322	503	14	-1	2086	3478	16	0	-1	34	22	35	0	26	117	-1	0	229	-1	67	-1	-1	53	14	38	822	-1	26	72	28	0	-1	0	165	-1	-1	-1	-1	-1	2878	-1	710	0	569	0	179	0	821	-1	28	-1	897	42	0	0	-1	0	28	-1	36	202	-1	111	3690	-1	-1	63	-1	0	-1	26	0	-1	26	2444	49	352	262	38	0	-1	874	112	-1	-1	0	739	78	
40	26	7874	-1	-1	26	2624	26	26	51	-1	30	35	0	1356	0	26	100	-1	-1	-1	26	-1	26	26	-1	0	26	26	0	26	30	-1	30	0	0	0	26	29	-1	280	32	-1	282	0	41	0	26	-1	-1	1273	32	49	26	-1	-1	-1	394	-1	685	-1	-1	-1	3096	134	0	0	0	-1	32	129	26	0	0	0	-1	26	88	26	6614	7796	-1	0	-1	-1	0	51	-1	26	44	-1	0	51	0	0	0	-1	212	-1	0	35	0	0	-1	0	433	26	0	5149	-1	2867	0	26	5501	135	0	1579	0	-1	0	-1	0	-1	35	200	-1	151	-1	26	0	71	-1	2615	0	26	-1	66	39	30	0	29	-1	423	0	0	118	-1	0	-1	251	32	26	0	26	-1	77	-1	-1	21	1867	32	675	230	26	106	-1	810	-1	-1	-1	32	0	-1	515	155	0	2422	0	26	1117	0	-1	0	0	-1	-1	26	-1	160	36	0	26	0	0	0	-1	0	-1	3275	848	0	262	238	3531	-1	1053	26	3181	4986	-1	47	0	-1	-1	-1	0	-1	30	-1	-1	841	0	0	0	18	26	0	54	-1	0	1140	104	0	26	0	30	-1	-1	55	-1	32	-1	-1	1520	0	20	0	-1	170	0	-1	-1	-1	153	90	26	30	30	1337	0	-1	1844	0	0	267	912	-1	45	-1	26	26	29	-1	3270	36	-1	-1	0	1920	30	-1	26	-1	26	-1	-1	26	0	-1	30	227	26	0	26	-1	592	47	-1	49	26	-1	-1	-1	0	26	-1	186	-1	4983	-1	696	67	-1	0	-1	242	74	26	-1	1206	-1	0	-1	0	7379	0	95	-1	188	26	54	-1	-1	156	-1	36	0	0	0	-1	68	2610	0	26	0	-1	0	44	112	0	381	-1	45	-1	26	-1	-1	831	42	260	91	0	29	0	-1	59	1408	-1	5505	52	0	36	0	857	0	33	0	2294	0	30	213	32	7859	-1	98	-1	87	26	38	26	25	0	47	-1	62	50	129	0	-1	-1	4299	26	115	5410	-1	32	-1	0	0	26	0	-1	0	32	-1	43	-1	0	0	904	26	-1	0	-1	26	-1	30	-1	26	0	0	39	0	30	0	26	553	85	-1	76	1021	397	1195	-1	38	811	7115	142	-1	0	-1	0	66	44	-1	0	0	0	0	-1	345	-1	39	35	32	107	-1	279	211	-1	0	97	32	8353	-1	81	0	190	36	26	690	65	-1	0	766	0	54	52	50	32	-1	133	-1	208	0	0	30	324	30	0	
0	79	-1	0	0	-1	-1	43	-1	-1	-1	-1	-1	-1	-1	2602	-1	-1	-1	47	-1	0	0	370	-1	23	0	0	-1	0	0	244	35	-1	0	208	-1	-1	-1	-1	0	1914	0	-1	-1	2138	1714	-1	-1	-1	0	107	43	-1	-1	348	7378	8217	-1	-1	-1	-1	0	0	0	-1	159	-1	-1	174	136	0	0	0	426	5660	293	7117	0	-1	-1	6830	-1	-1	26	153	821	-1	-1	-1	-1	-1	-1	0	378	0	-1	-1	0	1007	-1	77	2116	-1	-1	-1	0	0	1438	-1	-1	-1	0	0	-1	1843	0	-1	-1	0	-1	0	-1	3133	0	72	241	-1	0	0	-1	126	-1	1760	-1	389	0	-1	0	145	0	184	683	2420	766	278	93	0	578	-1	-1	5214	97	826	270	-1	0	308	0	-1	-1	-1	0	32	81	0	0	-1	-1	-1	0	625	0	4596	327	803	6100	-1	0	0	157	2686	0	-1	32	32	0	-1	3228	-1	0	-1	0	0	0	0	100	-1	4377	-1	-1	0	0	194	0	0	-1	-1	-1	249	115	-1	0	704	-1	32	0	0	4255	0	2767	-1	0	5247	414	1818	-1	-1	-1	0	0	412	-1	0	7111	-1	0	0	0	3727	0	168	-1	-1	-1	222	-1	0	0	-1	0	-1	-1	199	3252	-1	433	-1	1115	-1	-1	-1	39	848	718	-1	-1	-1	0	3705	97	18	0	-1	-1	0	2603	85	0	0	0	-1	-1	156	4262	-1	0	0	-1	59	0	18	-1	2844	-1	0	0	-1	1582	0	-1	2746	0	-1	233	-1	-1	0	168	-1	-1	24	0	351	67	3599	0	0	-1	-1	599	0	0	0	-1	-1	981	-1	0	0	0	626	0	26	18	-1	3080	0	2812	0	22	-1	37	0	0	-1	0	32	-1	1626	406	-1	-1	-1	0	0	-1	0	74	1088	1633	0	708	4882	0	51	1438	428	-1	2623	-1	-1	0	0	309	1067	-1	-1	0	-1	49	53	1257	0	-1	-1	-1	55	-1	2783	0	-1	-1	-1	41	-1	0	-1	-1	609	883	0	5987	4450	80	0	-1	-1	-1	1152	-1	0	6855	-1	0	88	230	0	-1	-1	-1	-1	0	-1	0	-1	-1	-1	32	-1	-1	-1	-1	-1	388	-1	0	0	-1	-1	0	0	41	610	-1	587	90	0	477	-1	4064	38	524	4306	3678	0	0	0	-1	0	32	-1	-1	0	-1	0	-1	1737	-1	-1	0	5549	-1	0	0	5567	-1	-1	-1	24	1230	-1	-1	34	-1	-1	0	-1	336	290	-1	1115	374	157	-1	0	-1	-1	484	-1	
-1	-1	2234	0	0	-1	4564	21	59	89	-1	-1	16	6343	-1	162	-1	-1	1914	755	-1	1148	475	0	352	278	2862	499	0	-1	5099	-1	0	0	-1	-1	92	598	0	81	-1	-1	0	-1	3824	120	-1	0	1933	0	0	328	1983	-1	-1	-1	0	-1	0	16	1949	-1	-1	0	-1	0	-1	-1	-1	52	1595	-1	79	-1	0	0	1488	0	-1	0	-1	-1	-1	-1	713	-1	829	-1	0	-1	-1	0	0	-1	-1	0	0	30	0	0	-1	-1	-1	6269	80	0	105	-1	-1	-1	-1	0	-1	-1	-1	5347	0	65	-1	-1	139	16	549	0	-1	-1	-1	-1	0	-1	-1	-1	2061	-1	-1	-1	3847	0	0	-1	381	-1	-1	-1	-1	73	-1	0	-1	-1	-1	-1	1311	-1	0	-1	222	-1	-1	-1	7867	-1	3743	2262	0	0	24	-1	1731	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	0	0	-1	-1	714	-1	-1	1002	-1	0	-1	-1	-1	165	0	5920	17	1030	0	943	0	-1	158	39	-1	0	6576	0	-1	6331	0	-1	0	34	-1	-1	0	-1	6205	-1	-1	-1	0	-1	0	-1	844	-1	0	814	-1	0	0	-1	0	0	0	-1	-1	124	2913	126	-1	2335	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	6519	-1	-1	-1	-1	0	4784	-1	-1	0	-1	-1	2765	-1	-1	0	-1	-1	754	0	2652	6336	-1	-1	1462	41	16	27	-1	754	-1	0	-1	-1	-1	5600	-1	1278	-1	0	16	821	-1	270	0	0	1239	-1	270	0	-1	-1	-1	-1	-1	-1	0	31	-1	7274	-1	0	0	104	0	1406	0	-1	2355	-1	-1	-1	984	0	-1	-1	0	0	0	2796	-1	-1	-1	-1	390	-1	-1	-1	22	0	931	-1	-1	710	0	-1	0	-1	-1	378	-1	1517	2326	1205	-1	-1	411	-1	-1	-1	-1	6955	-1	-1	81	37	-1	-1	-1	-1	-1	16	-1	-1	21	-1	-1	393	0	0	6203	0	-1	-1	2440	6629	363	912	16	3457	110	-1	0	0	-1	-1	-1	0	-1	-1	-1	-1	-1	1554	-1	-1	597	248	61	-1	-1	0	-1	0	8310	588	-1	-1	0	1361	687	-1	-1	53	-1	-1	-1	-1	19	0	-1	-1	-1	0	136	-1	303	-1	0	2124	0	-1	-1	0	0	-1	-1	-1	0	-1	-1	-1	0	-1	-1	0	7071	-1	967	155	1503	275	4936	-1	-1	716	-1	0	1812	-1	0	16	-1	-1	-1	-1	-1	83	-1	0	7546	-1	389	0	16	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	
-1	0	-1	0	3056	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	131	8035	-1	-1	694	-1	0	1056	-1	298	-1	403	-1	0	-1	1052	-1	-1	-1	36	56	0	0	0	-1	-1	7670	-1	-1	-1	-1	5045	-1	0	-1	-1	0	141	-1	-1	-1	19	-1	5260	0	786	-1	1820	-1	2074	-1	-1	-1	246	839	0	272	6962	18	-1	0	0	-1	0	-1	58	0	0	0	181	147	-1	-1	-1	0	0	0	-1	-1	547	-1	100	1491	28	0	169	-1	-1	-1	-1	7344	261	-1	-1	-1	0	-1	-1	0	35	-1	14	122	-1	555	-1	-1	2471	-1	8262	-1	6534	887	14	-1	-1	-1	-1	-1	0	-1	364	-1	0	32	-1	-1	-1	0	-1	-1	-1	-1	-1	234	7828	-1	-1	-1	-1	31	-1	-1	2431	-1	0	-1	0	0	-1	-1	-1	-1	-1	573	157	-1	0	-1	0	-1	-1	1963	0	-1	-1	-1	0	-1	-1	-1	-1	0	732	0	14	-1	-1	500	-1	-1	-1	1826	0	2978	48	-1	-1	-1	-1	-1	0	1866	-1	1207	-1	14	-1	-1	362	-1	-1	-1	-1	2927	-1	-1	968	-1	-1	-1	-1	-1	-1	0	49	2302	1220	0	22	1609	0	0	4041	-1	-1	-1	-1	0	0	-1	-1	-1	-1	-1	-1	-1	-1	51	-1	14	-1	-1	499	-1	-1	0	57	6058	-1	-1	-1	0	0	4513	0	-1	-1	-1	-1	86	-1	-1	6350	0	-1	-1	-1	181	-1	-1	178	0	-1	-1	47	-1	-1	-1	-1	0	0	1600	46	277	347	0	138	0	-1	-1	-1	-1	-1	0	-1	1255	-1	6899	0	31	2482	0	-1	0	32	40	-1	-1	-1	6424	5550	-1	-1	0	0	0	14	0	-1	-1	1050	252	-1	-1	0	4732	-1	-1	-1	0	-1	-1	0	-1	-1	-1	-1	0	6405	-1	-1	0	-1	-1	44	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	29	-1	-1	-1	0	-1	-1	-1	0	173	0	-1	-1	259	-1	0	-1	-1	-1	0	-1	410	-1	-1	168	190	0	-1	2443	-1	0	0	397	6110	-1	-1	97	-1	-1	-1	-1	-1	1142	442	-1	198	-1	-1	-1	3682	-1	2390	-1	-1	-1	-1	2213	0	5927	68	-1	0	355	-1	-1	-1	0	0	-1	-1	-1	19	-1	-1	126	178	7006	0	-1	398	-1	321	196	-1	-1	-1	0	0	0	4566	6068	-1	-1	-1	3299	0	-1	-1	-1	-1	0	-1	438	0	0	-1	-1	0	-1	-1	-1	279	-1	601	-1	-1	0	-1	-1	-1	-1	-1	0	-1	-1	
-1	0	-1	-1	-1	-1	-1	-1	153	74	-1	-1	1032	0	0	0	0	613	0	-1	-1	81	136	-1	-1	702	-1	-1	-1	0	-1	-1	-1	-1	-1	0	-1	0	-1	-1	-1	0	-1	1610	-1	5023	-1	0	-1	-1	0	-1	-1	0	-1	-1	0	0	-1	80	0	-1	-1	-1	-1	18	-1	-1	610	-1	-1	-1	-1	-1	363	812	-1	-1	2687	-1	2262	-1	-1	1021	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	642	5327	-1	-1	58	2927	0	-1	0	0	-1	0	0	0	16	-1	-1	-1	0	-1	-1	-1	1849	0	0	-1	-1	1209	-1	84	-1	0	1373	0	0	-1	254	0	-1	-1	-1	-1	-1	-1	3531	-1	2610	0	0	3495	471	0	1354	-1	0	-1	-1	0	-1	-1	0	-1	150	-1	0	6960	0	-1	-1	632	3907	-1	-1	-1	-1	-1	78	-1	-1	-1	-1	0	-1	-1	-1	0	5562	-1	117	-1	-1	-1	-1	-1	4390	0	0	-1	-1	0	-1	-1	-1	-1	-1	1209	-1	-1	3815	67	0	-1	131	0	0	0	0	-1	-1	-1	-1	0	-1	-1	-1	-1	0	0	-1	0	0	-1	0	1256	-1	0	0	-1	-1	-1	6149	0	-1	-1	37	6095	-1	0	0	-1	8116	0	4079	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	87	2483	-1	-1	-1	-1	0	-1	-1	24	-1	-1	456	0	-1	-1	-1	0	-1	-1	34	-1	1745	0	0	76	-1	0	-1	2776	-1	0	-1	-1	2094	1864	-1	-1	-1	-1	-1	-1	-1	-1	-1	2793	-1	0	-1	0	0	-1	570	3147	-1	6138	-1	0	0	-1	5035	-1	0	-1	0	-1	-1	-1	712	-1	239	26	-1	-1	-1	-1	-1	-1	-1	-1	40	-1	-1	0	909	0	-1	628	-1	1745	0	-1	-1	-1	2506	0	-1	0	-1	-1	-1	0	-1	-1	-1	58	-1	-1	-1	227	-1	-1	-1	-1	-1	-1	1249	-1	3534	703	144	-1	0	-1	-1	-1	-1	-1	-1	-1	75	-1	-1	183	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	341	-1	133	-1	1874	0	-1	-1	3820	-1	-1	-1	-1	0	5705	-1	0	-1	-1	-1	-1	-1	-1	4193	-1	0	-1	-1	207	0	0	809	-1	0	-1	-1	-1	-1	16	-1	111	0	-1	0	34	-1	-1	-1	-1	0	54	353	-1	464	-1	0	0	-1	0	-1	6095	-1	-1	-1	283	0	0	0	1093	0	-1	-1	-1	-1	-1	73	-1	0	0	0	18	-1	0	2657	209	-1	-1	
